序號,答案
20240526130003,204.73016
20240526131003,239.12207
20240526132003,247.29315
20240526133003,178.47992
20240526134003,206.4228
20240526135003,251.40459
20240526140003,207.82887
20240526141003,106.2019
20240526142003,208.81667
20240526143003,199.35953
20240526144003,142.9544
20240526145003,60.91157
20240526150003,63.720287
20240526151003,83.139244
20240526152003,147.31804
20240526153003,94.85729
20240526154003,77.70583
20240526155003,63.615795
20240526160003,0.0
20240526161003,102.04403
20240526162003,44.502575
20240526163003,37.180584
20240526164003,29.944805
20240526165003,75.13441
20240603090003,45.344997
20240603091003,52.335262
20240603092003,43.88438
20240603093003,43.637157
20240603094003,45.288235
20240603095003,51.90373
20240603100003,48.9176
20240603101003,41.564754
20240603102003,50.5836
20240603103003,46.72723
20240603104003,34.520153
20240603105003,39.744915
20240603110003,50.107327
20240603111003,32.209545
20240603112003,33.258923
20240603113003,36.76341
20240603114003,52.1526
20240603115003,30.216778
20240603120003,32.1291
20240603121003,34.218975
20240603122003,43.830074
20240603123003,19.43275
20240603124003,29.13145
20240603125003,27.928112
20240603130003,12.029246
20240603131003,14.904765
20240603132003,28.875286
20240603133003,26.026806
20240603134003,24.152569
20240603135003,15.641246
20240603140003,22.477215
20240603141003,12.584788
20240603142003,0.0
20240603143003,9.30305
20240603144003,4.257854
20240603145003,0.0
20240603150003,0.0
20240603151003,8.739604
20240603152003,11.335155
20240603153003,0.0
20240603154003,7.53709
20240603155003,26.156963
20240603160003,0.0
20240603161003,20.52769
20240603162003,12.52534
20240603163003,15.810588
20240603164003,16.713177
20240603165003,25.143597
20240620090003,783.2562
20240620091003,1036.5094
20240620092003,1148.4926
20240620093003,1201.1666
20240620094003,1042.1621
20240620095003,1088.3977
20240620100003,895.44214
20240620101003,1360.2794
20240620102003,1217.5839
20240620103003,1162.5521
20240620104003,1080.6473
20240620105003,1403.2421
20240620110003,1443.9192
20240620111003,1371.3789
20240620112003,1226.0848
20240620113003,1277.7156
20240620114003,1325.5049
20240620115003,1170.4949
20240620120003,1286.2639
20240620121003,1424.6777
20240620122003,1161.1304
20240620123003,1410.677
20240620124003,1077.4987
20240620125003,1079.2411
20240620130003,1032.7806
20240620131003,1000.00757
20240620132003,715.6815
20240620133003,694.4858
20240620134003,659.2337
20240620135003,658.1798
20240620140003,660.07587
20240620141003,410.3178
20240620142003,478.72156
20240620143003,384.16156
20240620144003,137.28583
20240620145003,119.95785
20240620150003,167.47955
20240620151003,0.0
20240620152003,63.404186
20240620153003,14.540477
20240620154003,74.20675
20240620155003,37.354565
20240620160003,157.34348
20240620161003,0.0
20240620162003,339.54407
20240620163003,267.14682
20240620164003,135.8772
20240620165003,64.27143
20240420090004,613.8537
20240420091004,665.46625
20240420092004,656.6594
20240420093004,624.35333
20240420094004,783.6793
20240420095004,560.2719
20240420100004,571.41766
20240420101004,664.756
20240420102004,522.5391
20240420103004,723.7999
20240420104004,526.46643
20240420105004,539.8856
20240420110004,721.49457
20240420111004,571.9761
20240420112004,340.4264
20240420113004,513.70624
20240420114004,550.4547
20240420115004,409.86255
20240420120004,477.96445
20240420121004,426.35217
20240420122004,289.70596
20240420123004,291.78012
20240420124004,155.4219
20240420125004,244.79695
20240420130004,283.87473
20240420131004,270.79083
20240420132004,30.293438
20240420133004,114.19053
20240420134004,156.93452
20240420135004,128.37088
20240420140004,140.14655
20240420141004,0.0
20240420142004,26.458324
20240420143004,43.10951
20240420144004,0.0
20240420145004,0.0
20240420150004,16.592022
20240420151004,0.0
20240420152004,0.0
20240420153004,54.894466
20240420154004,0.0
20240420155004,99.55166
20240420160004,0.0
20240420161004,58.89076
20240420162004,99.34455
20240420163004,126.21961
20240420164004,9.827678
20240420165004,120.308876
20240422090004,929.87115
20240422091004,1001.01886
20240422092004,1003.2151
20240422093004,947.4669
20240422094004,1083.5575
20240422095004,884.9824
20240422100004,1016.66986
20240422101004,1248.5641
20240422102004,1022.81995
20240422103004,974.2638
20240422104004,1070.0739
20240422105004,925.6787
20240422110004,1332.8997
20240422111004,930.07733
20240422112004,1034.9796
20240422113004,817.82733
20240422114004,976.93066
20240422115004,775.2879
20240422120004,647.04315
20240422121004,978.53107
20240422122004,1058.8168
20240422123004,888.3844
20240422124004,769.0625
20240422125004,1013.3451
20240422130004,813.4131
20240422131004,860.75836
20240422132004,958.7499
20240422133004,788.9243
20240422134004,814.685
20240422135004,596.03375
20240422140004,794.4793
20240422141004,591.4257
20240422142004,609.90326
20240422143004,684.7013
20240422144004,543.008
20240422145004,377.52484
20240422150004,349.7328
20240422151004,448.02878
20240422152004,216.57341
20240422153004,345.31403
20240422154004,360.17056
20240422155004,349.10556
20240422160004,334.29333
20240422161004,371.72626
20240422162004,288.0014
20240422163004,555.3378
20240422164004,386.9221
20240422165004,446.34534
20240513090004,0.0
20240513091004,134.38185
20240513092004,176.41925
20240513093004,199.03041
20240513094004,244.69542
20240513095004,143.61574
20240513100004,191.6304
20240513101004,402.92615
20240513102004,281.1127
20240513103004,261.47748
20240513104004,380.27698
20240513105004,318.65222
20240513110004,506.4502
20240513111004,445.6531
20240513112004,346.22925
20240513113004,415.15915
20240513114004,383.9279
20240513115004,321.20456
20240513120004,405.0205
20240513121004,517.12555
20240513122004,413.8204
20240513123004,536.0968
20240513124004,316.7411
20240513125004,320.08447
20240513130004,581.2645
20240513131004,283.53284
20240513132004,212.56226
20240513133004,0.0
20240513134004,252.05089
20240513135004,45.833767
20240513140004,102.69744
20240513141004,0.0
20240513142004,163.56941
20240513143004,61.622158
20240513144004,236.21643
20240513145004,68.36056
20240513150004,165.69951
20240513151004,0.0
20240513152004,0.0
20240513153004,0.0
20240513154004,0.0
20240513155004,0.0
20240513160004,0.0
20240513161004,0.0
20240513162004,0.0
20240513163004,45.967022
20240513164004,0.0
20240513165004,0.0
20240515090004,1276.4347
20240515091004,1273.4169
20240515092004,1262.9901
20240515093004,1211.25
20240515094004,1243.5392
20240515095004,1105.8599
20240515100004,1233.5983
20240515101004,1208.1394
20240515102004,1080.7487
20240515103004,1229.008
20240515104004,1117.537
20240515105004,1164.5469
20240515110004,1230.8499
20240515111004,1111.2711
20240515112004,1058.8556
20240515113004,1071.713
20240515114004,959.1802
20240515115004,995.26086
20240515120004,777.35254
20240515121004,698.0286
20240515122004,620.3332
20240515123004,523.24603
20240515124004,626.7423
20240515125004,491.85617
20240515130004,362.0819
20240515131004,444.77036
20240515132004,350.55814
20240515133004,417.17102
20240515134004,285.30524
20240515135004,371.9049
20240515140004,353.44333
20240515141004,263.8992
20240515142004,12.093364
20240515143004,0.0
20240515144004,38.31117
20240515145004,0.0
20240515150004,27.705578
20240515151004,0.0
20240515152004,0.0
20240515153004,0.0
20240515154004,0.0
20240515155004,32.68916
20240515160004,53.482265
20240515161004,196.014
20240515162004,185.9399
20240515163004,79.14666
20240515164004,79.29446
20240515165004,256.6938
20240629090004,1106.791
20240629091004,1247.2479
20240629092004,1280.5922
20240629093004,1326.2241
20240629094004,1366.0819
20240629095004,1342.6066
20240629100004,1350.7201
20240629101004,1531.1622
20240629102004,1403.2881
20240629103004,1434.3315
20240629104004,1308.3187
20240629105004,1599.782
20240629110004,1612.1782
20240629111004,1638.4617
20240629112004,1371.8354
20240629113004,1648.3671
20240629114004,1642.0876
20240629115004,1334.0306
20240629120004,1429.4745
20240629121004,1452.503
20240629122004,1496.3591
20240629123004,1317.835
20240629124004,1247.8219
20240629125004,1165.8176
20240629130004,1157.008
20240629131004,1125.6605
20240629132004,792.4982
20240629133004,913.83563
20240629134004,808.55084
20240629135004,743.0301
20240629140004,681.6701
20240629141004,559.0635
20240629142004,495.6131
20240629143004,161.79851
20240629144004,212.25204
20240629145004,248.03282
20240629150004,280.37698
20240629151004,1.8862718
20240629152004,10.926158
20240629153004,139.06154
20240629154004,52.812634
20240629155004,219.12866
20240629160004,99.76731
20240629161004,0.0
20240629162004,287.58597
20240629163004,317.4503
20240629164004,160.5202
20240629165004,142.16208
20240704090004,1118.0282
20240704091004,1219.1575
20240704092004,1287.7103
20240704093004,1185.599
20240704094004,1247.484
20240704095004,1271.787
20240704100004,1234.6036
20240704101004,1330.8589
20240704102004,1305.7247
20240704103004,1406.4324
20240704104004,1322.2869
20240704105004,1321.0319
20240704110004,1397.1852
20240704111004,1473.8009
20240704112004,1490.3309
20240704113004,1421.333
20240704114004,1436.0336
20240704115004,1318.4058
20240704120004,1297.7336
20240704121004,1340.3967
20240704122004,1458.4539
20240704123004,1288.759
20240704124004,1392.1554
20240704125004,1304.1694
20240704130004,1205.8538
20240704131004,1235.7468
20240704132004,982.1647
20240704133004,1065.0538
20240704134004,998.43317
20240704135004,879.35205
20240704140004,936.9032
20240704141004,814.02747
20240704142004,657.2976
20240704143004,687.3261
20240704144004,627.84766
20240704145004,515.0073
20240704150004,425.52747
20240704151004,405.62024
20240704152004,323.6186
20240704153004,305.6124
20240704154004,355.19586
20240704155004,425.0396
20240704160004,367.43246
20240704161004,302.70917
20240704162004,405.89178
20240704163004,367.5572
20240704164004,348.0395
20240704165004,445.18088
20240509090005,53.6954
20240509091005,54.319027
20240509092005,73.69312
20240509093005,69.04977
20240509094005,62.36735
20240509095005,89.9468
20240509100005,38.369488
20240509101005,97.428825
20240509102005,60.204266
20240509103005,106.87931
20240509104005,101.395515
20240509105005,88.47741
20240509110005,104.049065
20240509111005,87.72517
20240509112005,101.9009
20240509113005,78.676445
20240509114005,74.183815
20240509115005,87.52175
20240509120005,91.00335
20240509121005,57.40283
20240509122005,38.583447
20240509123005,46.91847
20240509124005,46.627575
20240509125005,56.703976
20240509130005,23.364544
20240509131005,81.6453
20240509132005,2.3047898
20240509133005,58.084393
20240509134005,19.761547
20240509135005,32.311474
20240509140005,10.129924
20240509141005,44.794064
20240509142005,29.976513
20240509143005,28.71571
20240509144005,0.0
20240509145005,0.0
20240509150005,11.459117
20240509151005,0.0
20240509152005,0.0
20240509153005,3.8298447
20240509154005,7.6275134
20240509155005,22.596172
20240509160005,20.458202
20240509161005,0.0
20240509162005,4.6254687
20240509163005,0.0
20240509164005,0.0
20240509165005,24.119915
20240514090005,93.2734
20240514091005,87.155174
20240514092005,88.988014
20240514093005,79.16407
20240514094005,93.730934
20240514095005,70.96647
20240514100005,92.150475
20240514101005,85.03559
20240514102005,75.0424
20240514103005,79.9405
20240514104005,79.52729
20240514105005,67.26301
20240514110005,68.784096
20240514111005,68.59733
20240514112005,74.0198
20240514113005,50.12187
20240514114005,50.576656
20240514115005,44.413937
20240514120005,29.529034
20240514121005,45.101696
20240514122005,53.845592
20240514123005,31.831066
20240514124005,37.1367
20240514125005,38.012157
20240514130005,25.582775
20240514131005,25.323315
20240514132005,24.043346
20240514133005,29.076305
20240514134005,25.768383
20240514135005,7.3414416
20240514140005,30.07716
20240514141005,23.801708
20240514142005,7.9701343
20240514143005,14.911937
20240514144005,0.0
20240514145005,3.001262
20240514150005,0.0
20240514151005,16.2028
20240514152005,0.0
20240514153005,7.2410693
20240514154005,15.007213
20240514155005,12.452708
20240514160005,10.521647
20240514161005,14.578746
20240514162005,20.98524
20240514163005,21.983501
20240514164005,19.398235
20240514165005,26.535046
20240615090005,577.73236
20240615091005,490.07315
20240615092005,490.47797
20240615093005,368.82663
20240615094005,459.1638
20240615095005,318.2187
20240615100005,314.15793
20240615101005,528.17017
20240615102005,407.46585
20240615103005,698.46704
20240615104005,548.5563
20240615105005,436.69397
20240615110005,423.8356
20240615111005,576.8275
20240615112005,645.5351
20240615113005,529.7858
20240615114005,517.48895
20240615115005,627.84454
20240615120005,537.5262
20240615121005,574.52277
20240615122005,676.90546
20240615123005,647.22076
20240615124005,709.1101
20240615125005,700.66797
20240615130005,549.1689
20240615131005,543.197
20240615132005,366.97205
20240615133005,456.53223
20240615134005,368.99176
20240615135005,356.9391
20240615140005,333.6961
20240615141005,256.09225
20240615142005,265.7646
20240615143005,262.85294
20240615144005,297.5863
20240615145005,294.94708
20240615150005,132.492
20240615151005,402.9356
20240615152005,131.19505
20240615153005,0.0
20240615154005,217.96535
20240615155005,65.753716
20240615160005,79.235405
20240615161005,71.020195
20240615162005,216.54149
20240615163005,26.886913
20240615164005,0.0
20240615165005,40.519268
20240620090005,515.5605
20240620091005,625.7698
20240620092005,789.04333
20240620093005,934.1634
20240620094005,729.20996
20240620095005,802.1287
20240620100005,632.2748
20240620101005,1084.9142
20240620102005,1027.3999
20240620103005,1106.5088
20240620104005,1139.8077
20240620105005,1267.8156
20240620110005,1241.4993
20240620111005,1220.6768
20240620112005,1014.549
20240620113005,1128.3391
20240620114005,1171.1
20240620115005,1069.8068
20240620120005,1197.905
20240620121005,1395.5791
20240620122005,1087.5686
20240620123005,1456.9894
20240620124005,1059.8634
20240620125005,1104.0308
20240620130005,1123.5873
20240620131005,1044.5414
20240620132005,845.78973
20240620133005,665.7689
20240620134005,761.9716
20240620135005,676.4084
20240620140005,685.5434
20240620141005,360.92413
20240620142005,645.4933
20240620143005,334.82758
20240620144005,55.41731
20240620145005,180.32613
